filename,label,label_idx
0000_audio_user_4913_105349.97_105609.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2903_87999.97_88159.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5390_252719.97_252819.97_eː.wav,eː,0
0000_audio_user_5281_313419.97_313609.97_eː.wav,eː,0
0000_audio_user_4191_110339.97_110439.97_eː.wav,eː,0
0000_audio_user_2254_109849.97_109969.97_eː.wav,eː,0
0000_audio_user_6233_386594.97_386834.97_eː.wav,eː,0
0000_audio_user_2926_92089.97_92239.97_eː.wav,eː,0
0000_audio_user_2807_181239.97_181339.97_æːɪ.wav,æːɪ,1
0000_audio_user_3271_72489.97_72639.97_æːɪ.wav,æːɪ,1
0000_audio_user_1748_157309.97_157529.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_3164_152699.97_152859.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1528_12909.97_13089.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_183_25439.97_25669.97_eː.wav,eː,0
0000_audio_user_6233_919149.97_919249.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_7121_214449.97_214569.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1739_17339.97_17529.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2505_191189.97_191319.97_æːɪ.wav,æːɪ,1
0000_audio_user_596_102229.97_102369.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6067_143079.97_143199.97_eː.wav,eː,0
0000_audio_user_6291_791509.97_791649.97_æːɪ.wav,æːɪ,1
0000_audio_user_6291_522854.97_523004.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1031_23809.97_23999.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5361_51239.97_51369.97_eː.wav,eː,0
0000_audio_user_5176_203419.97_203529.97_eː.wav,eː,0
0000_audio_user_6181_21349.97_21449.97_eː.wav,eː,0
0000_audio_user_2391_46629.97_46819.97_eː.wav,eː,0
0000_audio_user_1801_36379.97_36509.97_eː.wav,eː,0
0000_audio_user_6566_457289.97_457409.97_eː.wav,eː,0
0000_audio_user_5929_156969.97_157229.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2019_88824.97_88934.97_eː.wav,eː,0
0000_audio_user_5281_505629.97_505849.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_7211_134579.97_134809.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_26_121509.97_121649.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6728_74089.97_74219.97_eː.wav,eː,0
0000_audio_user_3499_80869.97_80969.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1180_164489.97_164619.97_eː.wav,eː,0
0000_audio_user_20_122479.97_122629.97_eː.wav,eː,0
0000_audio_user_1699_279709.97_279819.97_eː.wav,eː,0
0000_audio_user_20_130899.97_131049.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4882_13309.97_13449.97_eː.wav,eː,0
0000_audio_user_4882_198169.97_198269.97_eː.wav,eː,0
0000_audio_user_5176_256629.97_256749.97_eː.wav,eː,0
0000_audio_user_1773_30669.97_30769.97_eː.wav,eː,0
0000_audio_user_5528_177379.97_177529.97_eː.wav,eː,0
0000_audio_user_6477_107209.97_107309.97_æːɪ.wav,æːɪ,1
0000_audio_user_890_46109.97_46259.97_eː.wav,eː,0
0000_audio_user_5496_8649.97_8759.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6233_661474.97_661604.97_eː.wav,eː,0
0000_audio_user_509_392379.97_392499.97_eː.wav,eː,0
0000_audio_user_1699_118959.97_119069.97_eː.wav,eː,0
0000_audio_user_3027_163679.97_163779.97_eː.wav,eː,0
0000_audio_user_4142_819.97_969.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2019_794279.97_794429.97_eː.wav,eː,0
0000_audio_user_5932_134839.97_134949.97_eː.wav,eː,0
0000_audio_user_6233_122939.97_123129.97_eː.wav,eː,0
0000_audio_user_293_54859.97_55009.97_æːɪ.wav,æːɪ,1
0000_audio_user_5839_468109.97_468239.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2391_179469.97_179649.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6233_747404.97_747614.97_eː.wav,eː,0
0000_audio_user_5844_446419.97_446549.97_eː.wav,eː,0
0000_audio_user_6970_6429.97_6609.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5839_490149.97_490309.97_eː.wav,eː,0
0000_audio_user_6067_112609.97_112759.97_eː.wav,eː,0
0000_audio_user_2557_2739.97_2849.97_æːɪ.wav,æːɪ,1
0000_audio_user_5358_187169.97_187359.97_eː.wav,eː,0
0000_audio_user_5361_136059.97_136209.97_eː.wav,eː,0
0000_audio_user_1057_227669.97_227829.97_eː.wav,eː,0
0000_audio_user_1954_131709.97_131809.97_æːɪ.wav,æːɪ,1
0000_audio_user_509_75809.97_75969.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_532_84339.97_84459.97_eː.wav,eː,0
0000_audio_user_5844_164279.97_164419.97_æːɪ.wav,æːɪ,1
0000_audio_user_5987_32709.97_32849.97_eː.wav,eː,0
0000_audio_user_1748_138619.97_138719.97_eː.wav,eː,0
0000_audio_user_1274_106739.97_106929.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2807_202799.97_202929.97_eː.wav,eː,0
0000_audio_user_5932_22659.97_22819.97_eː.wav,eː,0
0000_audio_user_183_188959.97_189139.97_eː.wav,eː,0
0000_audio_user_943_231289.97_231419.97_æːɪ.wav,æːɪ,1
0000_audio_user_359_72729.97_72859.97_æːɪ.wav,æːɪ,1
0000_audio_user_6540_43419.97_43569.97_æːɪ.wav,æːɪ,1
0000_audio_user_6566_188174.97_188354.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_3954_50069.97_50259.97_eː.wav,eː,0
0000_audio_user_7211_42369.97_42529.97_æːɪ.wav,æːɪ,1
0000_audio_user_6291_648884.97_649024.97_eː.wav,eː,0
0000_audio_user_302_143259.97_143449.97_eː.wav,eː,0
0000_audio_user_520_44059.97_44189.97_eː.wav,eː,0
0000_audio_user_210_145139.97_145329.97_æːɪ.wav,æːɪ,1
0000_audio_user_2339_78839.97_78949.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2019_530044.97_530314.97_eː.wav,eː,0
0000_audio_user_509_448439.97_448619.97_eː.wav,eː,0
0000_audio_user_1031_73799.97_73899.97_eː.wav,eː,0
0000_audio_user_1309_270709.97_270819.97_eː.wav,eː,0
0000_audio_user_4389_133999.97_134109.97_eː.wav,eː,0
0000_audio_user_3164_38069.97_38269.97_æːɪ.wav,æːɪ,1
0000_audio_user_3419_190089.97_190249.97_æːɪ.wav,æːɪ,1
0000_audio_user_4246_80589.97_80769.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_7121_770989.97_771169.97_eː.wav,eː,0
0000_audio_user_4389_95969.97_96069.97_eː.wav,eː,0
0000_audio_user_6566_1103079.97_1103229.97_eː.wav,eː,0
0000_audio_user_1384_197959.99_198149.99_ɑɪ.wav,ɑɪ,2
0000_audio_user_293_144619.97_144739.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_596_20169.97_20339.97_eː.wav,eː,0
0000_audio_user_5528_178519.97_178679.97_eː.wav,eː,0
0000_audio_user_210_57319.97_57419.97_eː.wav,eː,0
0000_audio_user_2505_44239.97_44429.97_æːɪ.wav,æːɪ,1
0000_audio_user_6566_487109.97_487299.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1361_157969.97_158099.97_eː.wav,eː,0
0000_audio_user_2969_173449.97_173589.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_909_80799.97_80909.97_æːɪ.wav,æːɪ,1
0000_audio_user_5281_182449.97_182719.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_243_65979.97_66099.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4310_66739.97_66839.97_eː.wav,eː,0
0000_audio_user_2162_14359.97_14499.97_eː.wav,eː,0
0000_audio_user_2670_181879.97_181999.97_eː.wav,eː,0
0000_audio_user_6291_351734.97_351834.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1699_80359.97_80559.97_æːɪ.wav,æːɪ,1
0000_audio_user_1801_79289.97_79429.97_æːɪ.wav,æːɪ,1
0000_audio_user_3024_93379.97_93529.97_eː.wav,eː,0
0000_audio_user_1699_122719.97_122919.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2391_8709.97_8929.97_æːɪ.wav,æːɪ,1
0000_audio_user_210_122409.97_122529.97_eː.wav,eː,0
0000_audio_user_1748_52159.97_52344.97_eː.wav,eː,0
0000_audio_user_4375_80169.97_80329.97_æːɪ.wav,æːɪ,1
0000_audio_user_1384_91799.99_92029.99_eː.wav,eː,0
0000_audio_user_5361_133139.97_133249.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5281_103989.97_104159.97_eː.wav,eː,0
0000_audio_user_2903_172209.97_172339.97_eː.wav,eː,0
0000_audio_user_24_24829.97_24959.97_eː.wav,eː,0
0000_audio_user_2339_44539.97_44689.97_eː.wav,eː,0
0000_audio_user_890_30679.97_30829.97_æːɪ.wav,æːɪ,1
0000_audio_user_210_32209.97_32349.97_eː.wav,eː,0
0000_audio_user_4246_148169.97_148309.97_æːɪ.wav,æːɪ,1
0000_audio_user_4389_94039.97_94159.97_æːɪ.wav,æːɪ,1
0000_audio_user_1801_19089.97_19249.97_eː.wav,eː,0
0000_audio_user_2391_100989.97_101159.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2391_126959.97_127089.97_eː.wav,eː,0
0000_audio_user_4375_275769.97_276039.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6363_86249.97_86379.97_eː.wav,eː,0
0000_audio_user_596_58989.97_59109.97_æːɪ.wav,æːɪ,1
0000_audio_user_5929_148629.97_148779.97_eː.wav,eː,0
0000_audio_user_478_42619.97_42719.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5361_69249.97_69359.97_æːɪ.wav,æːɪ,1
0000_audio_user_6233_651209.97_651419.97_æːɪ.wav,æːɪ,1
0000_audio_user_3006_201819.97_201939.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2505_192529.97_192669.97_eː.wav,eː,0
0000_audio_user_1528_202659.97_202759.97_æːɪ.wav,æːɪ,1
0000_audio_user_2363_131609.97_131759.97_æːɪ.wav,æːɪ,1
0000_audio_user_1061_73439.97_73539.97_æːɪ.wav,æːɪ,1
0000_audio_user_3954_147309.97_147409.97_eː.wav,eː,0
0000_audio_user_5390_82809.97_82909.97_æːɪ.wav,æːɪ,1
0000_audio_user_359_102589.97_102719.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_477_123879.97_124059.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_615_161529.97_161649.97_eː.wav,eː,0
0000_audio_user_1462_58769.97_58869.97_eː.wav,eː,0
0000_audio_user_5844_80069.97_80319.97_eː.wav,eː,0
0000_audio_user_2391_130579.97_130709.97_eː.wav,eː,0
0000_audio_user_4191_19369.97_19539.97_eː.wav,eː,0
0000_audio_user_24_130889.91_130999.97_eː.wav,eː,0
0000_audio_user_6233_271039.97_271239.97_eː.wav,eː,0
0000_audio_user_6181_54949.97_55049.97_æːɪ.wav,æːɪ,1
0000_audio_user_1773_79069.97_79179.97_eː.wav,eː,0
0000_audio_user_7121_823744.97_823884.97_æːɪ.wav,æːɪ,1
0000_audio_user_5727_109359.97_109469.97_eː.wav,eː,0
0000_audio_user_3410_144739.97_144869.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5986_39599.97_39719.97_eː.wav,eː,0
0000_audio_user_2168_76309.97_76539.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4389_64329.97_64469.97_eː.wav,eː,0
0000_audio_user_648_6219.97_6399.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_943_22479.97_22609.97_eː.wav,eː,0
0000_audio_user_6477_278219.97_278339.97_eː.wav,eː,0
0000_audio_user_3419_116659.97_116799.97_eː.wav,eː,0
0000_audio_user_4455_276679.97_276799.97_eː.wav,eː,0
0000_audio_user_6363_157599.97_157829.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1180_144169.97_144279.97_æːɪ.wav,æːɪ,1
0000_audio_user_4572_156239.97_156359.97_æːɪ.wav,æːɪ,1
0000_audio_user_2408_111059.97_111199.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_349_102519.97_102639.97_eː.wav,eː,0
0000_audio_user_1384_20279.99_20459.99_eː.wav,eː,0
0000_audio_user_5929_157229.97_157379.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6233_57889.97_57999.97_eː.wav,eː,0
0000_audio_user_2363_83669.97_83769.97_eː.wav,eː,0
0000_audio_user_7121_149469.97_149619.97_eː.wav,eː,0
0000_audio_user_4246_63899.97_64019.91_eː.wav,eː,0
0000_audio_user_1031_150789.97_150889.97_æːɪ.wav,æːɪ,1
0000_audio_user_2536_134619.97_134749.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_3024_46009.97_46179.97_eː.wav,eː,0
0000_audio_user_2926_469.97_649.97_æːɪ.wav,æːɪ,1
0000_audio_user_7121_658329.97_658489.97_æːɪ.wav,æːɪ,1
0000_audio_user_332_170919.97_171159.97_eː.wav,eː,0
0000_audio_user_2339_121489.97_121589.97_æːɪ.wav,æːɪ,1
0000_audio_user_4188_362219.97_362369.97_æːɪ.wav,æːɪ,1
0000_audio_user_615_3269.97_3499.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_811_134579.97_134759.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5839_413069.97_413359.97_eː.wav,eː,0
0000_audio_user_6291_63684.97_63884.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4515_197959.97_198079.97_eː.wav,eː,0
0000_audio_user_4389_227309.97_227419.97_eː.wav,eː,0
0000_audio_user_2411_125139.97_125269.97_eː.wav,eː,0
0000_audio_user_3027_210769.97_210899.97_eː.wav,eː,0
0000_audio_user_6233_439159.97_439299.97_eː.wav,eː,0
0000_audio_user_1782_214149.97_214259.97_eː.wav,eː,0
0000_audio_user_6233_222594.97_222734.97_eː.wav,eː,0
0000_audio_user_4142_7199.97_7299.97_eː.wav,eː,0
0000_audio_user_2411_65509.97_65679.97_eː.wav,eː,0
0000_audio_user_5932_115739.97_115849.97_eː.wav,eː,0
0000_audio_user_6370_619.97_769.97_eː.wav,eː,0
0000_audio_user_832_135959.97_136109.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1061_18559.97_18699.97_eː.wav,eː,0
0000_audio_user_5390_713239.97_713389.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2807_276449.97_276649.97_eː.wav,eː,0
0000_audio_user_6233_201229.97_201329.97_eː.wav,eː,0
0000_audio_user_1312_2729.97_2859.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6540_12264.97_12389.97_eː.wav,eː,0
0000_audio_user_2019_619949.97_620109.97_æːɪ.wav,æːɪ,1
0000_audio_user_4515_68909.97_69069.97_eː.wav,eː,0
0000_audio_user_2811_153279.97_153379.97_eː.wav,eː,0
0000_audio_user_3206_127809.97_127999.97_eː.wav,eː,0
0000_audio_user_916_89009.97_89109.97_eː.wav,eː,0
0000_audio_user_2926_66529.97_66679.97_eː.wav,eː,0
0000_audio_user_4345_199059.97_199229.97_eː.wav,eː,0
0000_audio_user_477_72049.97_72149.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5390_29719.97_29839.97_eː.wav,eː,0
0000_audio_user_6370_106569.97_106669.97_æːɪ.wav,æːɪ,1
0000_audio_user_6477_75729.97_75859.97_æːɪ.wav,æːɪ,1
0000_audio_user_6233_62399.97_62509.97_æːɪ.wav,æːɪ,1
0000_audio_user_5932_76679.97_76799.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_943_92839.97_92979.97_eː.wav,eː,0
0000_audio_user_7232_153439.97_153579.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_509_264929.97_265069.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_7121_110904.97_111054.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5844_402899.97_402999.97_eː.wav,eː,0
0000_audio_user_6291_96024.97_96134.97_æːɪ.wav,æːɪ,1
0000_audio_user_7121_845009.97_845159.97_æːɪ.wav,æːɪ,1
0000_audio_user_2254_147319.97_147519.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2391_210089.97_210209.97_eː.wav,eː,0
0000_audio_user_4375_76889.97_77029.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1180_65769.97_65869.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5361_127229.97_127379.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1453_8829.97_8949.97_æːɪ.wav,æːɪ,1
0000_audio_user_1274_264209.97_264359.97_eː.wav,eː,0
0000_audio_user_4389_186419.97_186649.97_eː.wav,eː,0
0000_audio_user_1953_3009.97_3189.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4455_12039.97_12159.97_eː.wav,eː,0
0000_audio_user_2224_116339.97_116449.97_æːɪ.wav,æːɪ,1
0000_audio_user_2807_326949.97_327119.97_æːɪ.wav,æːɪ,1
0000_audio_user_4572_118169.97_118289.97_eː.wav,eː,0
0000_audio_user_1274_45999.97_46139.97_æːɪ.wav,æːɪ,1
0000_audio_user_6477_113589.97_113799.97_eː.wav,eː,0
0000_audio_user_20_55379.97_55539.97_eː.wav,eː,0
0000_audio_user_6728_59759.97_59949.97_eː.wav,eː,0
0000_audio_user_20_80499.97_80639.97_æːɪ.wav,æːɪ,1
0000_audio_user_293_14549.97_14739.97_eː.wav,eː,0
0000_audio_user_5390_389179.97_389309.97_eː.wav,eː,0
0000_audio_user_2572_149729.97_149859.97_eː.wav,eː,0
0000_audio_user_6233_1090959.97_1091109.97_æːɪ.wav,æːɪ,1
0000_audio_user_4375_308569.97_308739.97_eː.wav,eː,0
0000_audio_user_20_90489.97_90709.97_eː.wav,eː,0
0000_audio_user_4971_175709.97_175839.97_eː.wav,eː,0
0000_audio_user_1748_30739.97_30839.97_eː.wav,eː,0
0000_audio_user_6198_372309.97_372449.97_æːɪ.wav,æːɪ,1
0000_audio_user_1773_150729.97_150929.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_183_138229.97_138409.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5476_126669.97_126839.97_æːɪ.wav,æːɪ,1
0000_audio_user_1462_10689.97_10809.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4638_201199.97_201399.97_eː.wav,eː,0
0000_audio_user_3070_143799.97_143979.97_eː.wav,eː,0
0000_audio_user_4310_117219.97_117329.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6291_81054.97_81184.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_183_431349.97_431479.97_æːɪ.wav,æːɪ,1
0000_audio_user_1361_48819.97_49019.97_æːɪ.wav,æːɪ,1
0000_audio_user_7121_772279.97_772429.97_æːɪ.wav,æːɪ,1
0000_audio_user_6370_171589.97_171739.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5176_525159.97_525269.97_eː.wav,eː,0
0000_audio_user_6370_113489.97_113639.97_æːɪ.wav,æːɪ,1
0000_audio_user_3027_16179.97_16289.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5929_232169.97_232319.97_eː.wav,eː,0
0000_audio_user_183_259519.91_259619.97_eː.wav,eː,0
0000_audio_user_2336_13349.97_13469.97_eː.wav,eː,0
0000_audio_user_1057_139589.97_139749.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6363_18249.97_18369.97_eː.wav,eː,0
0000_audio_user_1057_97669.97_97949.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2536_15159.97_15399.97_eː.wav,eː,0
0000_audio_user_30_111379.97_111609.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4971_118899.97_119019.97_æːɪ.wav,æːɪ,1
0000_audio_user_1699_23219.97_23409.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2058_111759.97_111869.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4188_357919.97_358139.97_eː.wav,eː,0
0000_audio_user_5390_62649.97_62829.97_eː.wav,eː,0
0000_audio_user_2168_144709.97_144829.97_eː.wav,eː,0
0000_audio_user_4913_199269.97_199369.97_eː.wav,eː,0
0000_audio_user_890_71319.97_71459.97_eː.wav,eː,0
0000_audio_user_2811_68839.97_68989.97_eː.wav,eː,0
0000_audio_user_3110_126379.97_126479.97_eː.wav,eː,0
0000_audio_user_302_106219.97_106339.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4572_43019.97_43309.97_æːɪ.wav,æːɪ,1
0000_audio_user_5820_97829.97_97939.97_eː.wav,eː,0
0000_audio_user_1309_102009.97_102149.97_eː.wav,eː,0
0000_audio_user_6233_663374.97_663474.97_eː.wav,eː,0
0000_audio_user_2557_216444.97_216609.97_eː.wav,eː,0
0000_audio_user_5390_681589.97_681719.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1782_168209.97_168359.97_eː.wav,eː,0
0000_audio_user_5771_55059.97_55199.97_eː.wav,eː,0
0000_audio_user_243_24459.97_24699.97_eː.wav,eː,0
0000_audio_user_477_103849.97_103979.97_eː.wav,eː,0
0000_audio_user_3027_44549.97_44749.97_eː.wav,eː,0
0000_audio_user_6363_214979.97_215139.97_eː.wav,eː,0
0000_audio_user_5844_516509.97_516729.97_eː.wav,eː,0
0000_audio_user_6198_329709.97_329929.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_895_51299.97_51539.97_æːɪ.wav,æːɪ,1
0000_audio_user_3206_120329.97_120529.97_eː.wav,eː,0
0000_audio_user_682_110039.97_110159.97_æːɪ.wav,æːɪ,1
0000_audio_user_2168_66979.97_67129.97_eː.wav,eː,0
0000_audio_user_5844_575779.97_575939.97_eː.wav,eː,0
0000_audio_user_4188_233339.97_233439.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2162_153939.97_154049.97_eː.wav,eː,0
0000_audio_user_2408_86279.97_86399.97_eː.wav,eː,0
0000_audio_user_6319_30939.97_31039.97_eː.wav,eː,0
0000_audio_user_1274_122369.97_122529.97_æːɪ.wav,æːɪ,1
0000_audio_user_1801_25309.97_25449.97_eː.wav,eː,0
0000_audio_user_2363_94769.97_94919.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1699_265859.97_265979.97_eː.wav,eː,0
0000_audio_user_2408_29709.97_29929.97_æːɪ.wav,æːɪ,1
0000_audio_user_2019_37479.97_37589.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4188_204079.97_204189.97_eː.wav,eː,0
0000_audio_user_1057_18469.97_18589.97_eː.wav,eː,0
0000_audio_user_332_121699.97_121819.97_æːɪ.wav,æːɪ,1
0000_audio_user_6291_443089.97_443219.97_eː.wav,eː,0
0000_audio_user_2989_128249.97_128369.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5390_310759.97_310869.97_eː.wav,eː,0
0000_audio_user_210_78039.97_78149.97_æːɪ.wav,æːɪ,1
0000_audio_user_5228_42839.97_42969.97_æːɪ.wav,æːɪ,1
0000_audio_user_5839_118719.97_118859.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1528_87659.97_87779.97_æːɪ.wav,æːɪ,1
0000_audio_user_532_85379.97_85479.97_æːɪ.wav,æːɪ,1
0000_audio_user_6291_193659.97_193769.97_eː.wav,eː,0
0000_audio_user_1801_164969.97_165099.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5987_7619.97_7819.97_eː.wav,eː,0
0000_audio_user_349_126309.97_126429.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1340_49939.97_50079.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2807_24519.97_24679.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4191_32029.97_32159.91_ɑɪ.wav,ɑɪ,2
0000_audio_user_509_392739.97_392919.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2411_10159.97_10259.97_æːɪ.wav,æːɪ,1
0000_audio_user_1274_56469.97_56669.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_210_62599.97_62749.97_æːɪ.wav,æːɪ,1
0000_audio_user_5358_25039.97_25169.97_æːɪ.wav,æːɪ,1
0000_audio_user_1757_24019.97_24139.97_eː.wav,eː,0
0000_audio_user_5361_373499.97_373609.97_æːɪ.wav,æːɪ,1
0000_audio_user_2336_130169.91_130289.91_eː.wav,eː,0
0000_audio_user_1462_65079.97_65229.97_eː.wav,eː,0
0000_audio_user_5839_354769.97_354889.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1361_172609.97_172819.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_3271_197089.97_197249.97_æːɪ.wav,æːɪ,1
0000_audio_user_2363_138309.97_138479.97_eː.wav,eː,0
0000_audio_user_26_160029.97_160199.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4638_67419.97_67609.97_eː.wav,eː,0
0000_audio_user_4783_64369.97_64539.97_eː.wav,eː,0
0000_audio_user_696_51889.97_51999.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_3410_197289.97_197389.97_æːɪ.wav,æːɪ,1
0000_audio_user_5176_200919.97_201099.97_eː.wav,eː,0
0000_audio_user_1274_68149.97_68259.97_æːɪ.wav,æːɪ,1
0000_audio_user_4572_218919.97_219079.97_eː.wav,eː,0
0000_audio_user_5224_50769.97_51039.97_æːɪ.wav,æːɪ,1
0000_audio_user_2391_246619.97_246789.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_359_90979.97_91169.97_eː.wav,eː,0
0000_audio_user_1057_176019.97_176119.97_eː.wav,eː,0
0000_audio_user_6198_415939.97_416089.97_æːɪ.wav,æːɪ,1
0000_audio_user_3027_192159.97_192259.97_eː.wav,eː,0
0000_audio_user_5771_74869.97_75049.97_æːɪ.wav,æːɪ,1
0000_audio_user_2166_73919.97_74039.97_æːɪ.wav,æːɪ,1
0000_audio_user_24_69729.97_69839.97_eː.wav,eː,0
0000_audio_user_916_112199.97_112369.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2019_157189.97_157379.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6319_83969.97_84079.97_eː.wav,eː,0
0000_audio_user_1057_355509.97_355699.97_eː.wav,eː,0
0000_audio_user_5844_535909.97_536069.97_eː.wav,eː,0
0000_audio_user_2572_25479.97_25669.97_eː.wav,eː,0
0000_audio_user_6319_126599.97_126779.97_eː.wav,eː,0
0000_audio_user_2557_160369.97_160489.97_eː.wav,eː,0
0000_audio_user_5528_31959.97_32129.97_eː.wav,eː,0
0000_audio_user_6566_192844.97_192984.97_æːɪ.wav,æːɪ,1
0000_audio_user_5820_30029.97_30149.97_eː.wav,eː,0
0000_audio_user_509_433959.97_434079.97_eː.wav,eː,0
0000_audio_user_6970_47549.97_47659.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5358_266729.97_266919.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_3954_8819.97_8999.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1801_88859.97_88969.97_æːɪ.wav,æːɪ,1
0000_audio_user_2224_233649.97_233749.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_7121_866689.97_866929.97_æːɪ.wav,æːɪ,1
0000_audio_user_6540_198399.97_198589.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6181_4499.97_4619.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2811_2829.97_2979.97_eː.wav,eː,0
0000_audio_user_5176_364479.97_364619.97_æːɪ.wav,æːɪ,1
0000_audio_user_5390_474539.97_474669.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6291_770024.97_770194.97_æːɪ.wav,æːɪ,1
